CityId;CityName;DistrictId;DistrictName;VillageId;VillageName;QuarterId;QuarterName
77;YALOVA;2019;ALTINOVA;36692;ÇAVUŞÇİFTLİĞİ;95629;DEVLETYOLU ÜSTÜ
77;YALOVA;2019;ALTINOVA;36697;KAYTAZDERE;90813;MERKEZ
77;YALOVA;2019;ALTINOVA;36689;MERKEZ;90811;CUMHURİYET
77;YALOVA;2019;ALTINOVA;36689;MERKEZ;140737;HERSEK
77;YALOVA;2019;ALTINOVA;36689;MERKEZ;90812;HÜRRİYET
77;YALOVA;2019;ALTINOVA;36701;SUBAŞI;90816;ALTINKENT
77;YALOVA;2019;ALTINOVA;36701;SUBAŞI;90815;DENİZGÖREN
77;YALOVA;2019;ALTINOVA;36701;SUBAŞI;90814;MERKEZ
77;YALOVA;2019;ALTINOVA;36702;TAVŞANLI;90817;FATİH
77;YALOVA;2019;ALTINOVA;36702;TAVŞANLI;90818;ŞEHİTLİK
77;YALOVA;2019;ALTINOVA;36704;TOKMAK;95644;KÖY ALTI
77;YALOVA;2019;ALTINOVA;36704;TOKMAK;95643;"KÖY İÇİ "
77;YALOVA;2020;ARMUTLU;36707;FISTIKLI;95654;KÖY MERKEZİ
77;YALOVA;2020;ARMUTLU;36707;FISTIKLI;95650;"YALI "
77;YALOVA;2020;ARMUTLU;36708;HAYRİYE;95659;HAYRİYE MERKEZ
77;YALOVA;2020;ARMUTLU;36709;KAPAKLI;95661;KÖY MERKEZİ
77;YALOVA;2020;ARMUTLU;36710;MECİDİYE;95665;İHSANİYE
77;YALOVA;2020;ARMUTLU;36710;MECİDİYE;95666;KÖY MERKEZİ
77;YALOVA;2020;ARMUTLU;36710;MECİDİYE;95664;SULTANİYE
77;YALOVA;2020;ARMUTLU;36706;MERKEZ;90821;50. YIL
77;YALOVA;2020;ARMUTLU;36706;MERKEZ;90819;BAYIR
77;YALOVA;2020;ARMUTLU;36706;MERKEZ;90820;KARŞIYAKA
77;YALOVA;2020;ARMUTLU;36711;SELİMİYE;95667;KÖY MERKEZİ
77;YALOVA;2022;ÇİFTLİKKÖY;36724;ÇUKURKÖY;181810;MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36724;ÇUKURKÖY;95683;YUKARI
77;YALOVA;2022;ÇİFTLİKKÖY;36725;DENİZÇALI;95684;MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36721;GACIK;95675;GACIK
77;YALOVA;2022;ÇİFTLİKKÖY;36721;GACIK;95676;GÖLLÜ
77;YALOVA;2022;ÇİFTLİKKÖY;36727;İLYASKÖY;181812;MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36727;İLYASKÖY;95686;YUKARI
77;YALOVA;2022;ÇİFTLİKKÖY;36728;KABAKLI;95688;MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36722;KILIÇ;95678;KILIÇ MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36722;KILIÇ;95680;YALOVA İZMİT KARAYOLU
77;YALOVA;2022;ÇİFTLİKKÖY;36729;LALEDERE;95690;MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;139723;500 EVLER
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;90837;ÇİFTLİK
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;90838;MEHMET AKİF ERSOY
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;90839;SAHİL
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;90840;SİTELER
77;YALOVA;2022;ÇİFTLİKKÖY;36720;MERKEZ;90841;SULTANİYE
77;YALOVA;2022;ÇİFTLİKKÖY;36730;TAŞKÖPRÜ;90842;TAŞKÖPRÜ MERKEZ
77;YALOVA;2022;ÇİFTLİKKÖY;36730;TAŞKÖPRÜ;90843;"TAŞKÖPRÜ YENİ "
77;YALOVA;2021;ÇINARCIK;36713;ÇALICA;95668;MERKEZ
77;YALOVA;2021;ÇINARCIK;36714;ESENKÖY;90827;ALİYE HANIM
77;YALOVA;2021;ÇINARCIK;36714;ESENKÖY;90828;LİMAN
77;YALOVA;2021;ÇINARCIK;36715;KOCADERE;90829;MERKEZ
77;YALOVA;2021;ÇINARCIK;36715;KOCADERE;90830;YALI
77;YALOVA;2021;ÇINARCIK;36716;KORU;90833;"ATAKENT "
77;YALOVA;2021;ÇINARCIK;36716;KORU;90831;CUMHURİYET
77;YALOVA;2021;ÇINARCIK;36716;KORU;90832;HÜRRİYET
77;YALOVA;2021;ÇINARCIK;36712;MERKEZ;90822;ÇAMLIK
77;YALOVA;2021;ÇINARCIK;36712;MERKEZ;90823;HARMANLAR
77;YALOVA;2021;ÇINARCIK;36712;MERKEZ;90824;HASANBABA
77;YALOVA;2021;ÇINARCIK;36712;MERKEZ;90825;KARPUZDERE
77;YALOVA;2021;ÇINARCIK;36712;MERKEZ;90826;TAŞLİMAN
77;YALOVA;2021;ÇINARCIK;36717;ORTABURUN;95669;MERKEZ
77;YALOVA;2021;ÇINARCIK;36718;ŞENKÖY;95673;KÖY İÇİ
77;YALOVA;2021;ÇINARCIK;36719;TEŞVİKİYE;90834;CUMHURİYET
77;YALOVA;2021;ÇINARCIK;36719;TEŞVİKİYE;90835;İSTİKLAL
77;YALOVA;2021;ÇINARCIK;36719;TEŞVİKİYE;90836;KARŞIYAKA
77;YALOVA;1716;MERKEZ;36677;ELMALIK;95613;MERKEZ
77;YALOVA;1716;MERKEZ;36678;ESADİYE;95614;MERKEZ
77;YALOVA;1716;MERKEZ;36679;GÜNEYKÖY;98719;GÜNEYKÖY MÜCAVİR
77;YALOVA;1716;MERKEZ;36679;GÜNEYKÖY;95615;MERKEZ
77;YALOVA;1716;MERKEZ;36680;HACIMEHMET;95616;MERKEZ
77;YALOVA;1716;MERKEZ;36681;KADIKÖY;90809;MERKEZ
77;YALOVA;1716;MERKEZ;36681;KADIKÖY;90810;ÖZDEN
77;YALOVA;1716;MERKEZ;36682;KAZIMİYE;95617;MERKEZ
77;YALOVA;1716;MERKEZ;36683;KİRAZLI;95619;MERKEZ
77;YALOVA;1716;MERKEZ;36683;KİRAZLI;95620;SANAYİ
77;YALOVA;1716;MERKEZ;36684;KURTKÖY;95621;MERKEZ
77;YALOVA;1716;MERKEZ;36676;MERKEZ;139726;ADNAN MENDERES
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90799;BAĞLARBAŞI
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90800;BAHÇELİEVLER
77;YALOVA;1716;MERKEZ;36676;MERKEZ;139724;BAYRAKTEPE
77;YALOVA;1716;MERKEZ;36676;MERKEZ;139725;DERE
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90801;FEVZİ ÇAKMAK
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90802;GAZİ OSMAN PAŞA
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90803;İSMET PAŞA
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90804;KAZIM KARABEKİR
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90805;MUSTAFA KEMAL PAŞA
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90808;PAŞAKENT
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90806;RÜSTEM PAŞA
77;YALOVA;1716;MERKEZ;36676;MERKEZ;488999;SEYRANTEPE
77;YALOVA;1716;MERKEZ;36676;MERKEZ;90807;SÜLEYMAN BEY
77;YALOVA;1716;MERKEZ;36685;SAFRAN;95622;MERKEZ
77;YALOVA;1716;MERKEZ;36686;SAMANLI;95623;MERKEZ
77;YALOVA;1716;MERKEZ;36687;SOĞUCAK;95624;MERKEZ
77;YALOVA;1716;MERKEZ;36688;SUGÖREN;95625;MERKEZ
77;YALOVA;1716;MERKEZ;36688;SUGÖREN;98718;SUGÖREN MÜCAVİR
77;YALOVA;1716;MERKEZ;36688;SUGÖREN;95626;SÜPÜRGELİK
77;YALOVA;2026;TERMAL;36732;AKKÖY;95691;KÖYİÇİ
77;YALOVA;2026;TERMAL;36731;MERKEZ;90844;GÖKÇEDERE
77;YALOVA;2026;TERMAL;36731;MERKEZ;90845;ÜVEZPINAR
77;YALOVA;2026;TERMAL;36733;YENİMAHALLE;95738;KÖYİÇİ
66;YOZGAT;1117;AKDAĞMADENİ;33795;ARSLANLI;139595;KARABUĞRA
66;YOZGAT;1117;AKDAĞMADENİ;33799;BELEKÇAHAN;80709;MERKEZ
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80699;AHİSHAVİ
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80700;ÇAMLIK
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80701;EMEK
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80708;GÜLTEPE
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80702;GÜNEYLİ
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80703;İBRAHİM AĞA
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80704;İSTANBULLUOĞLU
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;100134;SEYRANTEPE
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80705;YENİ
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80706;YEŞİLDERE
66;YOZGAT;1117;AKDAĞMADENİ;33785;MERKEZ;80707;YEŞİLTEPE
66;YOZGAT;1117;AKDAĞMADENİ;33847;OLUKÖZÜ;140675;KONACI
66;YOZGAT;1117;AKDAĞMADENİ;33847;OLUKÖZÜ;80710;MERKEZ
66;YOZGAT;1117;AKDAĞMADENİ;33862;UMUTLU;80712;KALE
66;YOZGAT;1117;AKDAĞMADENİ;33862;UMUTLU;80713;KARAÇOKRAK
66;YOZGAT;1117;AKDAĞMADENİ;33862;UMUTLU;183846;KARAHİSARTATLISI
66;YOZGAT;1117;AKDAĞMADENİ;33862;UMUTLU;140677;OLUCAK
66;YOZGAT;1117;AKDAĞMADENİ;33862;UMUTLU;80711;UMUT
66;YOZGAT;1117;AKDAĞMADENİ;33869;YUKARIÇULHALI;99623;ŞİRİNYAYLA
66;YOZGAT;1877;AYDINCIK;33875;BAYDİĞİN;80717;MERKEZ
66;YOZGAT;1877;AYDINCIK;33882;KAZANKAYA;80718;AYDINLIK
66;YOZGAT;1877;AYDINCIK;33882;KAZANKAYA;80719;BENTBAŞI
66;YOZGAT;1877;AYDINCIK;33887;KÖSRELİK;80720;MERKEZ
66;YOZGAT;1877;AYDINCIK;33871;MERKEZ;140925;BAŞTÜRK
66;YOZGAT;1877;AYDINCIK;33871;MERKEZ;80714;DANLIDAĞ
66;YOZGAT;1877;AYDINCIK;33871;MERKEZ;80715;YENİ
66;YOZGAT;1877;AYDINCIK;33871;MERKEZ;80716;YENİCE
66;YOZGAT;1198;BOĞAZLIYAN;33899;BAHARİYE;98859;GÖL
66;YOZGAT;1198;BOĞAZLIYAN;33902;ÇAKMAK;80732;CUMHURİYET
66;YOZGAT;1198;BOĞAZLIYAN;33903;ÇALAPVERDİ;80733;İNÖNÜ
66;YOZGAT;1198;BOĞAZLIYAN;33903;ÇALAPVERDİ;80734;KAYMAKAM KEMAL BEY
66;YOZGAT;1198;BOĞAZLIYAN;33905;DEVECİPINAR;80735;HÜRRİYET
66;YOZGAT;1198;BOĞAZLIYAN;33905;DEVECİPINAR;80736;KAZIM KARABEKİR
66;YOZGAT;1198;BOĞAZLIYAN;33905;DEVECİPINAR;80737;NAMIK KEMAL
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80723;AŞAĞI
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;99787;AŞAĞI KARAKOÇ
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80724;BAĞLARBAŞI
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80725;BAHÇELER
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80726;ÇARŞI
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80728;KAYMAKAM KEMAL BEY
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80729;KEMALİYE
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;98856;MEVLANA
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80730;YENİDOĞAN
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;80731;YUKARI
66;YOZGAT;1198;BOĞAZLIYAN;33896;MERKEZ;99235;YUKARI KARAKOÇ
66;YOZGAT;1198;BOĞAZLIYAN;33911;OVAKENT;140665;AŞAĞIHASİNLİ
66;YOZGAT;1198;BOĞAZLIYAN;33911;OVAKENT;80738;CAMİİ KEBİR
66;YOZGAT;1198;BOĞAZLIYAN;33911;OVAKENT;80740;MEVLANA
66;YOZGAT;1198;BOĞAZLIYAN;33911;OVAKENT;80739;NAMIK KEMAL
66;YOZGAT;1198;BOĞAZLIYAN;33912;ÖZLER;80741;FETİH
66;YOZGAT;1198;BOĞAZLIYAN;33912;ÖZLER;80742;İRŞAD
66;YOZGAT;1198;BOĞAZLIYAN;33914;SIRÇALI;80743;FATİH
66;YOZGAT;1198;BOĞAZLIYAN;33914;SIRÇALI;80744;MEVLANA
66;YOZGAT;1198;BOĞAZLIYAN;33915;UZUNLU;80745;BAHÇELİEVLER
66;YOZGAT;1198;BOĞAZLIYAN;33915;UZUNLU;80746;ESENTEPE
66;YOZGAT;1198;BOĞAZLIYAN;33915;UZUNLU;80747;KEMALİYE
66;YOZGAT;1198;BOĞAZLIYAN;33915;UZUNLU;80748;KOÇ
66;YOZGAT;1198;BOĞAZLIYAN;33915;UZUNLU;80749;YENİDOĞAN
66;YOZGAT;1198;BOĞAZLIYAN;33916;YAMAÇLI;80750;YENİ
66;YOZGAT;1198;BOĞAZLIYAN;33916;YAMAÇLI;80751;YEŞİL
66;YOZGAT;1198;BOĞAZLIYAN;33916;YAMAÇLI;80752;ZAFER
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;140667;AŞAĞISARIKAYA
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;183852;EĞLENCE
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;80753;KARŞIYAKA
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;140669;ÖMERLİ
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;80754;SELANİK
66;YOZGAT;1198;BOĞAZLIYAN;33923;YENİPAZAR;140671;YARAŞ
66;YOZGAT;1895;ÇANDIR;33930;BÜYÜKKIŞLA;80763;KARŞIYAKA
66;YOZGAT;1895;ÇANDIR;33930;BÜYÜKKIŞLA;80764;TANDOĞAN
66;YOZGAT;1895;ÇANDIR;33930;BÜYÜKKIŞLA;80765;ZAFER
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;140352;ABDULLAH EFENDİ
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80755;ATATÜRK
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80756;BAHÇELİEVLER
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80757;BARBOROS
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80758;CUMHURİYET
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80762;EŞREFPAŞA
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80759;KILIÇLAR
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80760;NABİOĞLU
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;140354;ŞAH SULTAN
66;YOZGAT;1895;ÇANDIR;33929;MERKEZ;80761;YENİMEYDAN
66;YOZGAT;1242;ÇAYIRALAN;33939;CURALİ;80772;ESENTEPE
66;YOZGAT;1242;ÇAYIRALAN;33939;CURALİ;80773;YEŞİLYURT
66;YOZGAT;1242;ÇAYIRALAN;33943;EVCİLER;80779;KÖYÜN KENDİSİ
66;YOZGAT;1242;ÇAYIRALAN;33949;KONUKLAR;80782;FATİH
66;YOZGAT;1242;ÇAYIRALAN;33949;KONUKLAR;197721;YAVUZ SULTAN SELİM
66;YOZGAT;1242;ÇAYIRALAN;33949;KONUKLAR;197723;YILDIRIM BEYAZIT
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80766;AVCILAR
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80767;BAĞLARBAŞI
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;183862;ÇOKRADAN
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80768;CUMHURİYET
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80769;FATİH
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80770;İSHAKLI
66;YOZGAT;1242;ÇAYIRALAN;33934;MERKEZ;80771;YENİ
66;YOZGAT;1245;ÇEKEREK;33960;ARPAÇ;185028;KAHYALI
66;YOZGAT;1245;ÇEKEREK;33958;BAYINDIRHÜYÜK;80786;ESENTEPE
66;YOZGAT;1245;ÇEKEREK;33958;BAYINDIRHÜYÜK;80787;ZAFER
66;YOZGAT;1245;ÇEKEREK;33963;BAZLAMBAÇ;80788;GÜLVEREN
66;YOZGAT;1245;ÇEKEREK;33963;BAZLAMBAÇ;80789;MERCAN
66;YOZGAT;1245;ÇEKEREK;33964;BEYYURDU;80790;MERKEZ
66;YOZGAT;1245;ÇEKEREK;33982;KALEDERESİ;185026;SARIKAYA
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;80783;BAĞLARBAŞI
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;80784;BAHÇELİEVLER
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;140360;MEVLANA
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;140362;SEYİT AHMET
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;80785;YENİYOL
66;YOZGAT;1245;ÇEKEREK;33957;MERKEZ;140358;YUNUS EMRE
66;YOZGAT;1245;ÇEKEREK;33995;ÖZÜKAVAK;80791;BAĞLARBAŞI
66;YOZGAT;1245;ÇEKEREK;33995;ÖZÜKAVAK;80792;GÜLTEPE
66;YOZGAT;1952;KADIŞEHRİ;34014;HALIKÖY;183872;AKÇAKALE
66;YOZGAT;1952;KADIŞEHRİ;34014;HALIKÖY;80799;BAHÇELİ EVLER
66;YOZGAT;1952;KADIŞEHRİ;34014;HALIKÖY;80798;"FATİH "
66;YOZGAT;1952;KADIŞEHRİ;34014;HALIKÖY;183870;YONCALIK
66;YOZGAT;1952;KADIŞEHRİ;34014;HALIKÖY;183868;YUKARIKIZILÖZ
66;YOZGAT;1952;KADIŞEHRİ;34002;MERKEZ;80793;ÇAYPINAR
66;YOZGAT;1952;KADIŞEHRİ;34002;MERKEZ;99306;GÜMÜŞDİĞİN
66;YOZGAT;1952;KADIŞEHRİ;34002;MERKEZ;80794;KADIOĞLU
66;YOZGAT;1952;KADIŞEHRİ;34002;MERKEZ;80795;LÜTFULLAH KAYALAR
66;YOZGAT;1952;KADIŞEHRİ;34002;MERKEZ;140681;ÜÇAĞAÇ
